46733,-122.0059,37.41483,115.0
46734,-115.2488,32.78657,92.0
46735,-111.0355,31.6977,115.0
46736,-115.0985,36.11664,69.0
46737,-122.1551,38.19808,230.0
46738,-120.0843,35.70755,70.0
46739,-121.1181,37.25319,230.0
46740,-121.4228,39.2259,60.0
46741,-111.0021,31.50843,115.0
46742,-108.7014,36.77761,115.0
46743,-121.7341,36.79794,230.0
46744,-106.7894,32.35644,115.0
46745,-111.8861,33.74451,345.0
46746,-118.3797,35.12372,66.0
46747,-121.4091,38.47545,115.0
46748,-117.0972,32.58331,69.0
46749,-121.9271,37.38191,115.0
46750,-121.7159,37.71123,60.0
46751,-121.2348,38.73818,230.0
46752,-121.5871,37.81695,60.0
46753,-121.9553,37.37697,115.0
46754,-121.6317,37.7829,230.0
46755,-120.5812,35.10153,115.0
46756,-116.9466,34.44502,115.0
46757,-121.0948,38.83485,115.0
46759,-117.7153,40.94525,120.0
46761,-118.1498,34.12492,138.0
46762,-116.1807,34.13655,115.0
46763,-115.2763,36.05614,230.0
46764,-118.305,35.07902,66.0
46765,-106.4977,31.76853,69.0
46766,-117.8557,39.96629,230.0
46767,-106.4647,35.38586,115.0
46768,-122.9996,41.74228,69.0
46769,-118.2839,33.84713,115.0
46770,-121.2462,38.78016,60.0
46773,-111.7485,33.32997,230.0
46774,-122.4212,40.71511,230.0
46775,-122.061,37.90479,230.0
46777,-119.9656,37.87506,230.0
46778,-118.4884,34.06826,230.0
46780,-121.0198,37.65301,60.0
46782,-117.3535,34.10203,115.0
46783,-121.2437,38.5067,66.0
46784,-119.5716,36.06878,60.0
46785,-121.8488,37.29239,60.0
46786,-106.5835,31.96564,115.0
46787,-121.251,38.75261,230.0
46788,-118.1622,34.04785,115.0
46790,-121.5431,39.09208,115.0
46791,-118.9775,35.42794,66.0
46792,-119.2515,36.54484,230.0
46793,-122.144,37.71579,115.0
46794,-117.6883,35.62206,115.0
46795,-110.9313,31.36323,115.0
46796,-121.5066,38.64893,60.0
46797,-117.5841,34.12094,66.0
46798,-118.3593,33.99598,138.0
46799,-120.06,36.69155,60.0
46800,-121.5977,38.79024,66.0
46801,-117.6473,35.36527,115.0
46802,-118.1491,34.09124,138.0
46803,-121.7273,36.4777,66.0
46804,-121.6108,39.8716,66.0
46805,-118.5437,34.17935,230.0
46806,-106.2552,31.58377,69.0
46807,-120.4443,34.95036,115.0
46808,-122.2083,38.00283,60.0
46809,-121.797,37.32248,115.0
46810,-116.5812,33.92064,115.0
46812,-116.7346,33.91713,66.0
46813,-108.6728,36.78898,115.0
46814,-106.3366,35.86746,115.0
46818,-118.7797,35.46019,66.0
46819,-117.7148,33.56386,66.0
46820,-121.4599,38.44819,60.0
46821,-121.9058,37.40348,115.0
46823,-106.9384,32.26886,115.0
46824,-119.1443,35.91094,66.0
46825,-120.9766,37.68847,60.0
46826,-111.7043,33.43786,69.0
46827,-121.9514,37.37694,60.0
46828,-110.5704,31.96463,230.0
46829,-118.0028,34.14302,115.0
46830,-120.2512,36.35679,60.0
46831,-108.1967,35.53788,115.0
46833,-110.9826,32.60115,115.0
46834,-115.1919,36.167,69.0
46835,-115.5659,33.17839,92.0
46836,-120.4923,38.44917,230.0
46837,-107.9574,36.734,115.0
46839,-118.931,34.19601,66.0
46840,-120.6318,37.36348,115.0
46841,-111.9874,33.4178,69.0
46842,-120.5966,39.02462,230.0
46843,-115.9216,33.52323,92.0
46844,-122.1163,38.01609,115.0
46845,-116.7184,33.916,115.0
46846,-110.9698,32.42504,138.0
46847,-117.2123,33.82894,115.0
46848,-117.9448,33.68965,66.0
46849,-120.1812,39.33064,60.0
46850,-121.6768,37.91902,60.0
46851,-112.0769,33.49212,69.0
46852,-121.685,39.37827,60.0
46853,-117.1057,34.09851,33.0
46855,-119.2035,35.6051,70.0
46856,-119.3945,36.12371,66.0
46857,-116.9884,33.77232,115.0
46860,-120.2013,39.20555,60.0
46861,-120.1705,36.53154,66.0
46862,-119.21,35.83428,66.0
46863,-120.9539,37.63753,60.0
46864,-121.8045,37.21509,115.0
46866,-114.2988,34.50711,230.0
46868,-121.3324,38.66827,60.0
46870,-122.7864,38.04217,60.0
46871,-121.5834,39.13939,60.0
46872,-111.3003,32.55087,115.0
46873,-121.7278,37.79147,230.0
46875,-123.0122,38.47143,60.0
46877,-119.5526,37.09222,115.0
46878,-122.268,40.43438,115.0
46879,-106.6032,35.13961,115.0
46880,-120.4569,34.60358,66.0
46881,-112.13,33.92158,69.0
46884,-121.3377,37.94213,60.0
46885,-117.2388,33.14146,69.0
46886,-121.4666,38.48306,60.0
46887,-121.283,38.27497,60.0
46888,-118.1204,33.88372,115.0
46889,-111.8336,33.24533,230.0
46890,-112.1162,33.46475,69.0
46891,-120.4465,38.14695,115.0
46892,-121.9085,36.57837,60.0
46893,-118.2474,33.83496,115.0
46894,-111.9598,33.62286,69.0
46895,-119.8539,35.61458,70.0
46896,-122.0614,39.01749,60.0
46897,-111.9497,33.3048,69.0
46898,-122.7132,38.76621,230.0
46900,-121.4201,38.71406,60.0
46901,-119.8829,36.70563,60.0
46902,-111.8295,33.42271,69.0
46903,-120.0104,35.70881,66.0
46904,-108.5385,31.76345,115.0
46905,-122.2423,37.43704,60.0
46906,-111.7594,33.47219,69.0
46907,-117.0019,34.88996,33.0
46908,-116.9287,33.92669,33.0
46909,-106.3294,31.8066,115.0
46910,-121.8298,37.66409,60.0
46911,-118.1994,34.51022,115.0
46912,-117.3222,34.06356,66.0
46914,-118.2268,33.99605,66.0
46915,-115.0494,36.08641,69.0
46916,-106.659,34.938,115.0
46917,-118.1989,33.7901,60.0
46918,-116.2398,33.63048,161.0
46919,-106.0301,31.40899,69.0
46920,-124.1632,41.7581,69.0
46923,-120.9349,37.62722,60.0
46924,-106.6192,35.08728,115.0
46925,-119.7265,36.69324,115.0
46926,-118.0826,34.09213,230.0
46929,-122.3069,37.90942,60.0
46930,-121.7873,37.26912,115.0
46931,-121.961,38.02476,60.0
46932,-122.2485,38.09093,115.0
46933,-115.2111,36.05642,230.0
46934,-117.126,32.75492,69.0
46935,-114.8466,35.97806,138.0
46936,-111.2985,32.55095,230.0
46937,-121.0475,37.09832,230.0
46938,-120.9473,38.6593,115.0
46939,-122.2028,37.43284,60.0
46940,-124.0975,41.7329,69.0
46941,-119.934,39.50635,120.0
46942,-113.1135,33.47748,500.0
46943,-118.1086,33.78408,66.0
46944,-119.4491,35.5011,66.0
46945,-117.0313,32.9787,69.0
46946,-121.2599,38.65267,60.0
46947,-121.2869,38.07792,60.0
46948,-122.1722,37.13083,60.0
46950,-122.3811,38.15262,230.0
46951,-110.9992,33.16488,115.0
46952,-109.2775,34.06375,69.0
46953,-116.4727,33.80844,115.0
46954,-117.2918,34.07485,115.0
46955,-115.7434,32.8806,66.0
46956,-117.7958,35.65257,66.0
46957,-117.6886,33.65023,66.0
46958,-118.1759,33.8114,60.0
46959,-121.2639,38.6019,60.0
46961,-116.8579,34.22431,34.0
46962,-117.8521,33.76678,66.0
46963,-122.3142,40.56999,115.0
46964,-122.2057,37.41574,230.0
46965,-118.2285,34.6907,66.0
46966,-105.9528,35.5476,115.0
46967,-118.6748,37.56007,115.0
46968,-122.1662,38.02145,60.0
46970,-117.8797,34.09247,66.0
46971,-107.8009,36.7394,115.0
46972,-114.7436,36.02025,230.0
46973,-108.2727,36.48539,230.0
46975,-115.1302,36.11617,138.0
46976,-116.5433,33.7989,33.0
46977,-107.9857,36.59945,115.0
46978,-115.1799,36.1023,138.0
46979,-111.6851,33.41378,69.0
46980,-119.4957,37.06791,230.0
46981,-110.9966,32.36897,138.0
46982,-106.62,35.07933,115.0
46983,-111.775,32.88556,230.0
46984,-116.3157,34.13598,115.0
46985,-114.3724,34.13097,161.0
46986,-116.042,32.74428,500.0
46988,-121.8356,37.67392,60.0
46989,-111.3037,32.44594,115.0
46991,-119.1641,35.38768,230.0
46992,-117.3146,34.05893,66.0
46993,-119.4526,36.61536,115.0
46994,-122.0705,38.96921,60.0
46995,-111.8648,33.63625,69.0
46996,-117.4594,38.13121,120.0
46997,-117.8837,33.71315,66.0
46998,-119.5155,39.55748,120.0
46999,-115.9785,33.1253,66.0
47000,-111.9603,33.38584,69.0
47001,-121.9895,38.92498,66.0
47002,-118.2544,34.10934,66.0
47003,-106.4206,31.8085,115.0
47004,-115.3815,36.38189,138.0
47005,-121.5136,38.52107,60.0
47006,-119.7348,36.76426,115.0
47007,-120.1784,36.62087,60.0
47008,-122.4642,41.8675,115.0
47009,-115.3129,36.08647,230.0
47013,-121.3872,38.67827,60.0
47014,-117.8489,41.58501,120.0
47016,-116.3478,33.27062,66.0
47017,-112.5096,36.96544,69.0
47018,-117.1812,41.21664,120.0
47019,-118.2646,40.53481,120.0
47020,-119.7261,35.60158,70.0
47021,-107.6256,36.793,115.0
47022,-117.2474,32.67956,66.0
47023,-121.6481,39.1433,60.0
47024,-117.002,33.01535,69.0
47025,-121.7954,37.24472,115.0
47027,-117.095,33.51936,115.0
47028,-119.7733,36.6056,60.0
47030,-106.6159,35.3107,115.0
47031,-111.6667,33.44601,69.0
47032,-110.9759,32.22975,115.0
47033,-122.1158,38.01417,115.0
47034,-106.6239,35.09201,115.0
47037,-120.9199,37.63953,110.0
47038,-117.4573,33.37835,69.0
47039,-119.1595,36.88824,115.0
47040,-118.3466,35.05391,230.0
47041,-112.3263,33.70565,500.0
47042,-119.8817,36.53212,230.0
47043,-122.6629,39.02729,115.0
47045,-115.5346,32.96839,34.5
47046,-121.3988,38.52999,66.0
47048,-120.4201,37.69655,69.0
47049,-118.179,34.03653,92.0
47050,-121.309,38.77894,230.0
47051,-115.6399,33.15683,92.0
47052,-121.3266,38.70364,230.0
47053,-118.4363,35.77617,66.0
47054,-119.0559,34.35638,66.0
47055,-120.6449,37.985,115.0
47056,-117.3559,34.41539,115.0
47057,-119.2302,38.21832,55.0
47058,-120.6509,39.31559,66.0
47059,-108.7874,35.56752,115.0
47060,-121.7812,38.01185,230.0
47061,-120.8669,37.5007,69.0
47062,-111.9209,33.68464,230.0
47063,-117.1123,33.35586,69.0
47064,-119.4554,35.71792,115.0
47065,-120.6344,41.51299,345.0
47066,-117.1567,33.73893,115.0
47067,-122.1964,38.06622,115.0
47068,-108.193,36.72466,115.0
47069,-111.5976,33.35567,500.0
47070,-122.2887,37.38793,230.0
47071,-117.1524,40.87856,345.0
47072,-106.3745,31.75705,115.0
47074,-119.8713,34.43303,66.0
47075,-121.3738,38.38689,60.0
47076,-110.8732,33.41949,115.0
47077,-110.9494,32.60572,115.0
47079,-121.483,38.57192,60.0
47080,-120.2171,38.05291,115.0
47081,-106.5,35.10057,115.0
47082,-118.358,33.96557,230.0
47083,-115.0843,36.15922,69.0
47084,-122.6676,38.49699,115.0
47085,-118.3405,33.81046,69.0
47086,-121.9962,37.32734,60.0
47087,-121.3853,38.64592,60.0
47088,-120.6673,38.1699,60.0
47089,-112.6929,32.97587,500.0
47090,-112.2463,33.46433,69.0
47091,-112.1291,33.5715,230.0
47092,-121.3784,38.60874,69.0
47093,-115.1975,36.20332,138.0
47094,-121.1666,38.84447,60.0
47095,-111.6381,32.67416,230.0
47096,-121.8044,37.75214,230.0
47097,-111.246,32.30232,115.0
47099,-120.0339,38.2463,115.0
47101,-111.6668,33.54832,66.0
47103,-115.2789,36.15822,230.0
47105,-117.1022,34.62126,115.0
47106,-122.1031,38.02896,60.0
47109,-112.1246,33.60838,69.0
47110,-112.0146,33.58105,69.0
47111,-118.3352,34.18857,115.0
47112,-106.9561,32.3037,115.0
47116,-112.3232,33.49616,69.0
47117,-122.741,38.9324,60.0
47118,-121.2665,38.61783,60.0
47119,-120.1113,36.54957,60.0
47120,-121.3955,38.41953,66.0
47122,-118.244,33.80749,60.0
47123,-120.586,41.48797,69.0
47124,-118.3119,33.90248,33.0
47125,-116.9277,32.5971,230.0
47126,-121.3863,38.13806,66.0
47127,-111.5903,32.92987,230.0
47128,-106.6089,35.17423,115.0
47129,-117.2853,33.05059,69.0
47131,-106.4198,31.78423,115.0
47132,-117.2334,32.74144,69.0
47134,-110.8996,33.05357,115.0
47135,-120.1698,39.32951,60.0
47136,-120.7836,38.73087,115.0
47137,-112.8598,33.34645,500.0
47138,-108.5017,35.65961,115.0
47139,-120.8024,37.74173,230.0
47141,-107.9417,36.73749,69.0
47142,-122.7552,38.77875,230.0
47143,-121.1949,37.04729,115.0
47144,-114.455,34.90821,230.0
47145,-121.2059,37.57961,60.0
47148,-121.3985,38.51024,60.0
47149,-118.3579,33.89492,230.0
47150,-121.962,37.5414,115.0
47151,-112.1695,33.57079,69.0
47152,-117.5667,34.09132,66.0
47153,-121.1162,37.73192,115.0
47154,-121.8905,36.59987,60.0
47155,-104.4693,36.87417,0.0
47156,-108.0006,36.71908,115.0
47157,-122.2455,38.08445,115.0
47159,-116.9104,34.24017,33.0
47160,-119.0677,35.31708,115.0
47161,-118.2172,33.81934,230.0
47162,-118.5914,39.22669,230.0
47164,-116.1987,33.71881,92.0
47165,-116.9973,32.58562,69.0
47166,-124.1406,41.88539,69.0
47168,-122.3602,41.71161,115.0
47169,-123.2486,39.78617,60.0
47170,-106.0859,34.60959,115.0
47171,-122.3697,41.70175,69.0
47172,-108.146,36.92858,115.0
47174,-123.9668,41.8483,115.0
47175,-120.8506,38.25691,66.0
47176,-112.2735,33.80239,230.0
47177,-117.5906,33.40943,69.0
47179,-119.5443,35.57816,115.0
47180,-121.2633,38.67905,60.0
47181,-118.0279,33.85092,230.0
47182,-121.4798,38.49108,66.0
47183,-117.2354,33.32909,69.0
47184,-117.1459,33.68753,115.0
47185,-118.2267,33.76466,69.0
47186,-122.1942,37.7415,115.0
47190,-122.2787,40.42876,230.0
47191,-121.7552,38.80408,115.0
47192,-119.6739,36.77803,115.0
47193,-112.1789,33.66687,69.0
47196,-118.1723,33.79313,60.0
47198,-117.7333,33.99624,66.0
47201,-121.4114,38.64743,66.0
47202,-121.3414,37.74581,60.0
47203,-121.4778,38.43016,60.0
47204,-117.2309,40.81965,345.0
47205,-117.0185,33.23064,66.0
47206,-112.0849,33.37692,69.0
47207,-122.1018,38.02637,60.0
47208,-111.995,33.30628,69.0
47209,-118.0677,33.93493,115.0
47210,-117.3933,35.70411,115.0
47211,-115.2826,36.08614,230.0
47212,-119.3097,35.28258,115.0
47213,-111.4763,36.90353,230.0
47214,-111.8759,33.33142,69.0
47216,-115.1281,36.14518,69.0
47217,-106.3926,31.76504,69.0
47218,-116.6833,32.80836,500.0
47219,-108.5349,35.5068,115.0
47220,-115.0085,35.79732,230.0
47221,-122.3925,37.60585,230.0
47222,-121.7019,37.99534,69.0
47223,-116.5794,33.90718,115.0
47224,-112.2124,33.54126,69.0
47225,-117.2457,41.21524,120.0
47226,-121.2909,38.66543,230.0
47228,-120.8436,37.5226,69.0
47230,-122.833,41.37289,46.0
47232,-118.217,33.86392,92.0
47233,-121.0907,39.04389,115.0
47235,-117.4277,33.96078,66.0
47236,-115.224,36.27078,138.0
47237,-111.9354,33.44635,69.0
47238,-122.0417,39.94165,60.0
47243,-121.1808,38.65314,66.0
47244,-117.5333,34.09047,230.0
47246,-115.1858,36.27561,138.0
47247,-106.144,32.40583,115.0
47248,-107.9466,36.73169,115.0
47250,-117.0581,32.58936,69.0
47253,-119.3673,36.34156,66.0
47254,-120.2027,36.96771,70.0
47255,-119.632,35.45625,115.0
47256,-118.2155,33.92833,115.0
47257,-106.5868,35.11053,115.0
47258,-121.9904,39.19109,60.0
47259,-118.2704,35.05371,66.0
47260,-106.4061,32.00204,115.0
47262,-117.8473,33.92281,66.0
47263,-121.3623,38.79224,230.0
47265,-116.3674,33.81793,230.0
47266,-122.0828,37.70188,66.0
47267,-106.4829,35.34867,345.0
47268,-121.9676,37.38661,60.0
47270,-106.1981,31.68503,115.0
47271,-117.23,32.90153,69.0
47272,-115.1443,36.20361,138.0
47273,-120.3676,36.2379,60.0
47274,-121.8607,38.01604,115.0
47275,-115.6888,33.38496,92.0
47276,-111.9111,33.42337,230.0
47277,-105.6336,36.39489,115.0
47278,-121.3393,37.74539,60.0
47279,-121.506,38.48161,60.0
47280,-117.1201,32.68155,69.0
47281,-120.9932,37.63716,66.0
47282,-117.2899,34.41271,115.0
47284,-118.1299,33.9373,69.0
47285,-118.5899,37.54581,230.0
47286,-121.4639,38.50873,230.0
47287,-123.5092,40.09401,60.0
47288,-111.9112,33.42661,69.0
47289,-121.1884,38.44278,60.0
47290,-106.644,35.02823,115.0
47291,-121.9747,40.99255,230.0
47292,-111.8807,33.39344,69.0
47293,-122.0672,38.01789,115.0
47294,-117.9338,33.92509,66.0
47295,-121.3283,38.63206,69.0
47296,-110.7219,32.03512,345.0
47297,-119.9044,36.24048,60.0
47298,-122.2994,38.34505,115.0
47299,-118.5712,39.2948,230.0
47300,-114.2777,34.16136,161.0
47301,-112.1595,33.46365,66.0
47303,-119.1606,35.80545,66.0
47304,-117.1054,38.70709,230.0
47305,-119.0858,35.311,70.0
47307,-120.15,38.18611,115.0
47308,-117.3222,34.56351,230.0
47309,-121.8574,37.31918,60.0
47311,-122.7431,38.04833,60.0
47313,-118.3444,33.82974,69.0
47314,-118.2549,33.94798,138.0
47315,-116.2513,36.76237,138.0
47317,-116.1708,40.78786,120.0
47318,-118.7615,34.14749,66.0
47319,-118.0905,33.87984,115.0
47321,-112.1771,33.50991,69.0
47322,-115.5011,33.24225,161.0
47323,-112.1622,33.36351,230.0
47324,-122.6367,38.23912,66.0
47325,-117.3304,34.16983,66.0
47326,-122.0206,37.33447,115.0
47327,-120.988,39.03595,60.0
47328,-119.6095,35.31482,230.0
47329,-106.817,34.61637,115.0
47330,-119.6264,35.29688,70.0
47331,-117.4668,33.31287,69.0
47332,-117.8553,34.00675,66.0
47333,-114.8446,35.94874,138.0
47334,-118.9607,35.44066,115.0
47335,-121.3916,38.48082,60.0
47336,-118.7744,34.77647,230.0
47338,-118.3378,35.09824,66.0
47339,-115.2832,32.69939,92.0
47341,-121.1608,38.64302,60.0
47342,-115.5492,32.79568,34.5
47343,-117.8595,33.75604,66.0
47344,-118.0439,36.44338,1000.0
47345,-118.0823,33.9642,115.0
47347,-117.9687,35.14261,33.0
47348,-108.2331,36.49363,230.0
47349,-107.6137,36.80511,115.0
47350,-118.3918,34.2433,66.0
47351,-117.7881,33.88885,66.0
47352,-115.2178,32.70607,161.0
47353,-109.3441,34.10951,138.0
47354,-111.839,33.59116,230.0
47355,-122.3158,40.51933,230.0
47356,-106.1445,32.40387,115.0
47357,-120.2988,37.80942,230.0
47358,-119.661,35.44397,115.0
47359,-121.3078,38.6501,230.0
47360,-119.3044,36.05194,66.0
47361,-118.2128,33.92712,60.0
47363,-110.8384,32.22933,138.0
47364,-120.6697,38.33155,230.0
47365,-121.9329,37.42737,115.0
47366,-118.463,37.35009,66.0
47367,-121.0542,37.84225,115.0
47368,-116.1724,33.67659,92.0
47369,-122.8809,38.80999,115.0
47370,-121.5165,38.80881,230.0
47371,-119.6957,39.08685,120.0
47372,-120.5393,38.07177,115.0
47373,-120.5909,35.04086,115.0
47374,-110.352,31.56384,138.0
47375,-114.9981,36.04045,230.0
47377,-122.071,37.55047,115.0
47378,-119.7084,35.60555,70.0
47379,-121.2454,38.29464,60.0
47381,-118.1864,34.04507,115.0
47382,-121.4167,37.69226,60.0
47383,-120.4513,34.9622,115.0
47385,-117.8796,33.9102,66.0
47386,-118.3584,34.14224,66.0
47387,-121.9008,37.70409,230.0
47388,-121.3127,38.27144,60.0
47389,-106.614,32.50536,69.0
47390,-119.6246,35.2424,115.0
47391,-112.3627,33.44939,69.0
47392,-106.6135,35.14102,115.0
47393,-121.3835,38.79216,230.0
47394,-114.7127,32.73647,161.0
47395,-106.6534,35.22548,115.0
47397,-118.2286,33.74224,66.0
47398,-117.7003,35.03252,115.0
47399,-117.1573,32.82954,69.0
47404,-120.977,37.66678,60.0
47405,-121.2816,38.58617,60.0
47406,-118.3492,33.7933,60.0
47407,-121.9213,37.45755,115.0
47408,-122.1935,37.88361,115.0
47409,-121.3829,38.7235,60.0
47410,-116.255,33.74286,92.0
47412,-122.3621,41.4518,115.0
47413,-119.0659,35.06298,70.0
47414,-121.7598,37.94614,230.0
47415,-121.3505,38.45305,230.0
47416,-118.3111,35.07808,66.0
47417,-122.1548,37.02572,60.0
47418,-119.1344,36.32552,66.0
47419,-111.8616,33.32446,69.0
47421,-121.1465,37.75579,115.0
47423,-121.7035,40.88294,230.0
47424,-115.619,33.0381,34.5
47426,-106.5457,35.04484,115.0
47427,-118.546,38.62042,120.0
47428,-118.2763,35.0438,66.0
47430,-121.3639,36.86254,60.0
47431,-115.1263,32.70605,161.0
47433,-121.3781,38.51797,60.0
47435,-118.1916,33.78321,60.0
47436,-111.9692,33.47864,69.0
47437,-117.4934,34.07994,69.0
47438,-118.4231,33.90848,230.0
47441,-114.6078,36.68123,230.0
47442,-122.3343,40.65235,115.0
47443,-122.187,37.87601,115.0
47444,-116.8149,34.26865,34.0
47445,-116.1135,36.20456,138.0
47446,-121.0984,38.89001,60.0
47447,-120.9368,36.07378,60.0
47448,-117.4354,33.91565,66.0
47450,-118.0675,34.12854,60.0
47451,-117.2405,34.07946,60.0
47452,-119.0263,36.38674,66.0
47453,-108.1486,36.77715,115.0
47454,-121.4088,38.35014,60.0
47455,-118.4018,34.0151,138.0
47456,-106.4888,31.75252,69.0
47457,-107.1199,36.07589,115.0
47458,-118.1014,33.96955,115.0
47459,-119.9614,35.99692,500.0
47460,-122.6301,38.12144,60.0
47461,-118.4506,34.30785,66.0
47463,-117.7903,36.00149,115.0
47465,-106.6545,35.22765,115.0
47467,-106.2857,31.618,69.0
47468,-122.1787,37.71001,115.0
47469,-106.673,35.10428,115.0
47471,-118.3762,33.962,138.0
47472,-111.9641,33.66485,66.0
47473,-106.2806,35.85863,115.0
47474,-105.363,31.1769,69.0
47475,-112.2014,33.7072,230.0
47477,-122.0433,38.96968,66.0
47478,-118.3856,33.9213,60.0
47479,-115.3731,32.67541,66.0
47480,-120.4977,37.90375,115.0
47481,-118.2281,34.65972,66.0
47482,-121.9911,40.84668,230.0
47483,-118.3002,33.78779,115.0
47484,-119.0045,35.3875,230.0
47485,-120.2539,36.13696,60.0
47487,-121.8336,36.61453,115.0
47488,-114.9776,41.1131,120.0
47489,-106.5288,35.07657,115.0
47490,-122.8021,38.8147,115.0
47491,-117.9692,34.76332,66.0
47492,-118.567,35.10879,66.0
47493,-110.8674,33.39968,115.0
47494,-121.4022,38.5812,60.0
47495,-116.8543,34.35447,33.0
47496,-122.3126,41.29407,115.0
47497,-110.9734,31.85434,138.0
47498,-121.384,38.4604,60.0
47499,-117.5378,33.84502,66.0
47500,-118.2073,33.99752,66.0
47501,-121.2828,38.77951,230.0
47502,-114.743,36.01836,230.0
47503,-116.5799,33.90732,115.0
47505,-122.2027,38.02859,230.0
47506,-121.3351,38.40208,66.0
47507,-116.7679,36.90275,138.0
47508,-117.6887,33.98973,66.0
47509,-111.5682,32.60318,230.0
47510,-118.2671,34.15798,66.0
47511,-116.2733,32.66171,69.0
47512,-122.8513,41.60714,69.0
47513,-122.3818,41.05399,115.0
47514,-114.5481,35.15366,230.0
47515,-117.9795,33.76613,66.0
47517,-115.2135,36.00878,230.0
47518,-121.3738,38.55434,66.0
47519,-119.4741,35.27692,115.0
47520,-120.8097,37.37939,115.0
47521,-117.9657,34.13864,66.0
47522,-111.9964,32.95962,230.0
47523,-115.0862,36.08513,138.0
47526,-118.3574,34.14296,66.0
47527,-106.542,35.04469,115.0
47528,-119.0578,36.14602,66.0
47529,-117.8911,34.98448,115.0
47530,-122.0714,37.92595,60.0
47531,-120.9448,41.53436,230.0
47532,-117.9199,33.92078,66.0
47533,-121.4503,38.66,60.0
47534,-116.3993,40.98217,120.0
47536,-122.3112,37.48725,60.0
47537,-114.9184,36.02206,500.0
47538,-117.0475,34.07437,115.0
47540,-122.1143,37.43909,115.0
47541,-106.5951,35.1765,115.0
47542,-118.3473,34.18595,66.0
47543,-117.9336,34.11385,66.0
47544,-117.969,34.61632,66.0
47545,-122.2537,38.16686,115.0
47546,-120.8264,37.77266,230.0
47547,-121.3807,38.61324,69.0
47548,-106.3145,31.88023,115.0
47549,-122.0428,38.01257,115.0
47550,-118.0242,34.02405,138.0
47551,-115.1863,36.14289,69.0
47552,-117.5334,34.09298,66.0
47553,-117.5548,33.37431,230.0
47554,-121.9059,38.02084,230.0
47556,-121.4579,38.43018,60.0
47557,-121.7964,37.24497,115.0
47558,-124.0505,41.54337,69.0
47559,-117.1545,33.68451,115.0
47560,-123.6799,38.91231,60.0
47561,-119.7643,36.71958,115.0
47562,-121.8642,38.01341,115.0
47565,-118.248,33.97557,115.0
47568,-106.6391,35.00737,115.0
47569,-121.021,37.69049,115.0
47571,-115.1659,36.17012,138.0
47572,-117.1424,32.69437,69.0
47573,-112.4027,33.45062,69.0
47574,-119.1011,35.09416,70.0
47575,-110.7079,31.99191,230.0
47576,-106.5302,35.05131,115.0
47577,-116.1179,32.62727,500.0
47578,-106.5478,35.05512,115.0
47579,-117.9765,33.81694,66.0
47581,-106.5515,35.09454,115.0
47582,-111.9184,33.45064,69.0
47583,-119.6343,37.3219,115.0
47584,-118.4586,34.02163,230.0
47586,-110.2906,34.94688,345.0
47587,-116.1966,33.74291,92.0
47588,-111.2856,32.09452,115.0
47589,-121.4979,40.99123,230.0
47590,-116.5436,33.81298,33.0
47591,-124.1403,41.84986,115.0
47592,-121.3641,38.61847,60.0
47593,-111.6366,33.39392,69.0
47594,-122.6174,38.91065,115.0
47597,-120.9848,37.57433,230.0
47598,-121.4526,38.49382,60.0
47599,-122.389,41.43175,115.0
47601,-121.9025,37.32815,115.0
47602,-118.4782,35.63262,66.0
47603,-117.5536,33.36944,230.0
47604,-116.6502,33.9216,115.0
47605,-114.4961,32.66805,69.0
47606,-106.5875,31.80486,115.0
47607,-121.3573,38.65453,66.0
47608,-105.1842,31.92919,115.0
47611,-106.2929,31.71254,69.0
47612,-121.9924,40.9223,230.0
47615,-118.1278,34.00676,138.0
47616,-116.2945,33.13719,69.0
47618,-118.1776,33.989,138.0
47620,-117.1372,32.78391,230.0
47621,-121.5292,37.93697,60.0
47622,-119.8247,36.87956,115.0
47623,-114.5129,32.73613,69.0
47624,-122.5248,37.89848,60.0
47625,-122.528,38.38336,60.0
47626,-121.1283,36.22606,60.0
47628,-121.6612,39.16997,115.0
47629,-120.2287,37.09321,66.0
47630,-124.1992,41.76606,69.0
47632,-121.7863,38.01288,115.0
47633,-118.2323,33.95649,287.0
47634,-119.0044,35.02961,230.0
47635,-117.6234,34.04183,66.0
47636,-122.3916,37.60583,230.0
47638,-118.1218,34.00607,115.0
47639,-121.3194,37.70516,60.0
47640,-118.0943,33.93548,138.0
47641,-119.6624,35.31981,70.0
47642,-122.4013,37.78384,230.0
47644,-117.7319,34.12112,66.0
47645,-117.9802,34.10566,230.0
47646,-111.9906,33.48728,69.0
47647,-121.7754,38.01417,60.0
47648,-117.9691,34.02181,115.0
47649,-117.012,32.85492,138.0
47650,-121.3146,38.29122,60.0
47651,-121.8979,36.55689,60.0
47652,-117.6323,37.75433,120.0
47654,-117.5269,34.08899,66.0
47656,-117.2207,32.95875,230.0
47657,-121.4751,38.51115,115.0
47658,-121.1715,38.6825,230.0
47659,-120.5056,37.33589,115.0
47660,-121.5425,38.90973,115.0
47661,-122.5786,38.59206,60.0
47662,-112.0322,33.45263,69.0
47663,-117.1525,33.04071,230.0
47665,-121.212,38.60546,115.0
47666,-121.4151,38.61073,115.0
47667,-121.2083,37.06355,115.0
47668,-119.4294,35.09715,66.0
47671,-121.3265,37.74745,60.0
47674,-121.386,38.60475,60.0
47675,-117.3389,34.68209,33.0
47676,-117.4867,33.91468,66.0
