123178509,-80.2677520887,37.1204650449
123178510,-80.3497168643,37.2147705765
9408015,-80.5048,37.0947
123178512,-80.4030237512,37.088797991
123178513,-80.4331745032,37.1491293109
123178514,-80.3568213781,37.2208512915
123178515,-80.2777664907,37.0985153046
123178516,-80.3867297905,37.1251681195
120557077,-80.49853321,37.1709235592
120557078,-80.4345224537,37.1495417829
120557079,-80.4345377811,37.1924898865
120557080,-80.4037573942,37.1373776811
120557081,-80.4259259263,37.2494690096
123178522,-80.3096759069,37.136224814
120557083,-80.490535615,37.2044495504
120557084,-80.5059821171,37.2111265792
123178525,-80.4022752634,37.2533491737
123178526,-80.434404249,37.1508349427
123178527,-80.402154833,37.1266387525
120557088,-80.4249267382,37.1631104099
123178529,-80.4410869247,37.1535412582
123178530,-80.3942680448,37.1341585212
123178531,-80.3856242686,37.0968433052
123178532,-80.3882035663,37.1254720178
120557093,-80.4314628675,37.1661177769
123178534,-80.3552653161,37.2202817732
123178535,-80.2496804065,37.1421700736
123178536,-80.268980748,37.1210266187
123178537,-80.4006953589,37.1347797081
120557098,-80.4335835149,37.1480981231
120557099,-80.3963444251,37.1349687682
123178540,-80.2759681906,37.2624132552
123178541,-80.4019303998,37.1269097894
123178542,-80.398559404,37.276611988
123178543,-80.2189965878,37.1026338262
120557104,-80.446853309,37.1619510147
120557105,-80.4387073072,37.1689317627
120557106,-80.472614459,37.2124545908
120557107,-80.4019550895,37.1329634579
123178548,-80.4118961407,37.0991629948
123178549,-80.4004389245,37.1327989803
123178550,-80.4226870189,37.2480816678
120557111,-80.4732853534,37.2120460329
123178552,-80.4230894871,37.2479997985
123178553,-80.2508228885,37.0959301233
123178554,-80.3712736613,37.2847632803
123178555,-80.3991688953,37.1385803773
120557116,-80.4846434442,37.1996258827
123178557,-80.3098444035,37.136295957
120557118,-80.4723496036,37.218126031
120557119,-80.4390854205,37.1764153245
123178560,-80.2785787178,37.1119220456
120557121,-80.4188462774,37.1424132242
123178562,-80.424525377,37.2482838539
123178563,-80.4271422795,37.2446048659
123178564,-80.4224705705,37.2943557802
123178565,-80.4277747703,37.2443305696
123178566,-80.4058562903,37.2563953291
123178567,-80.2199467515,37.1015781954
123178568,-80.3992645195,37.1262899524
123178569,-80.4341258921,37.1493443441
120557130,-80.4265543615,37.2519892692
123178571,-80.4001351846,37.1345395173
123178572,-80.3979363509,37.1304048446
120557133,-80.4278330371,37.1438862771
120557134,-80.4472812109,37.1566426752
123178575,-80.4281801615,37.2454134692
123178576,-80.4090611591,37.2530914037
123178577,-80.429549182,37.1478985547
120557138,-80.4209424937,37.1443556644
123178579,-80.3826231281,37.1317666019
123178580,-80.4124157245,37.2556772327
123178581,-80.4332307979,37.1480011677
123178582,-80.3855852484,37.0958424231
123178583,-80.4085166559,37.2384340064
123178584,-80.4039599096,37.1144963412
120557145,-80.4286373378,37.1547683128
120557146,-80.488717231,37.1986445462
123178587,-80.4006828768,37.1206848359
123178588,-80.3102990076,37.0717896783
120557149,-80.3971656991,37.1328878264
120557150,-80.4980234291,37.2291346975
120557151,-80.4875261701,37.1988482543
120557152,-80.4331277702,37.1941635702
120557153,-80.4375707916,37.1461984294
120557154,-80.4846314427,37.2055121911
123178595,-80.4323645178,37.1488837764
123178596,-80.4302193093,37.1465553046
123178597,-80.4170901387,37.111688916
123178598,-80.3820106427,37.2800495364
120557159,-80.3994984465,37.138591008
120557160,-80.4462511278,37.1686605387
123178601,-80.3911625653,37.1347662542
123178602,-80.3928093318,37.1283652016
120557163,-80.4377300791,37.1487024771
120557164,-80.4264744032,37.1438138445
120557165,-80.455206302,37.1668757148
123178606,-80.4125960878,37.2633017468
120557167,-80.4003762684,37.133703519
123178608,-80.4008871901,37.132251204
123178609,-80.4262022635,37.2455264635
120557170,-80.4810029101,37.2020657709
123178611,-80.4307679382,37.1473003088
123178612,-80.4023163659,37.1311139131
123178613,-80.4327981688,37.1496777072
123178614,-80.4194633196,37.1106812082
123178615,-80.4297472585,37.1493376048
123178616,-80.3622785152,37.2113296416
123178617,-80.3828593221,37.1271474537
123178618,-80.320000615,37.0701799629
120557179,-80.4525043719,37.166640299
123178620,-80.4214589031,37.0899232371
123178621,-80.4331865234,37.1524174246
123178622,-80.4258604552,37.2458164106
120557183,-80.4300659247,37.150311237
123178624,-80.4268798931,37.103824814
120557185,-80.5154355292,37.2250590407
123178626,-80.266537874,37.1344176056
120557187,-80.3981331297,37.1359523143
120557188,-80.4268461973,37.1435164514
123178629,-80.4261227789,37.2463379838
123178630,-80.4332497701,37.1475416595
123178631,-80.3111561458,37.071318463
123178632,-80.4215727592,37.1117770157
120557193,-80.4530880059,37.1659160541
123178634,-80.4042367988,37.0894403357
123178635,-80.3836715813,37.1319338816
123178636,-80.3290674279,37.101770981
120557197,-80.4313833233,37.1446488043
123178638,-80.4019443219,37.2974856773
123178639,-80.3927482586,37.1345342693
123178640,-80.3711418082,37.2839100154
123178641,-80.4213568342,37.0876404543
120557202,-80.4520691226,37.1634191978
123178643,-80.3987729,37.131284458
123178644,-80.3919478722,37.0910737247
123178645,-80.4263325817,37.2456567817
123178646,-80.3961300245,37.139186027
123178647,-80.4254141879,37.1434398227
123178648,-80.3933066496,37.2733113746
123178649,-80.4273608733,37.1036649392
123178650,-80.4289461033,37.2447112751
123178651,-80.3811880172,37.1264170144
123178652,-80.3854851037,37.125572694
120557213,-80.4649491201,37.1656810015
123178654,-80.2512271,37.0946842
123178655,-80.4265695369,37.2459445164
123178656,-80.3520055357,37.219431967
123178657,-80.384157903,37.1328303075
123178658,-80.3985946189,37.2635405284
123178659,-80.4285428716,37.1418623758
123178660,-80.3738031658,37.2829495457
120557221,-80.3905476344,37.1290262227
120557222,-80.4158943876,37.195874414
120930929,-80.4063251761,37.1255175353
120557224,-80.4485270415,37.1597651725
120557225,-80.4336692377,37.1541119387
123178666,-80.3990327904,37.2789615594
120557227,-80.4316261027,37.1445229679
120557228,-80.4251268274,37.1784307321
123178669,-80.2839654158,37.2440639051
123178670,-80.4399541511,37.2779215763
120557231,-80.4009029991,37.1316030386
123178672,-80.3754644359,37.1362537958
123178673,-80.2462545482,37.1431676345
123178674,-80.2726804543,37.2633252199
120557235,-80.4227489539,37.1920743293
123178676,-80.3077345771,37.1348582599
123178677,-80.4333359468,37.1523119493
120557238,-80.5147871613,37.2258109562
123178679,-80.3752311202,37.2596588417
120557240,-80.4848458814,37.1999305609
123178681,-80.3495125913,37.2160050217
120557242,-80.4386766886,37.1489128314
123178683,-80.4270270078,37.2444387315
123178684,-80.4280586932,37.2448696748
123178685,-80.4232900815,37.0924635093
123178686,-80.422756409,37.1596193521
120930933,-80.2341800108,37.2067835468
120557248,-80.4235927327,37.1413825099
123178689,-80.398223362,37.1180744012
123178690,-80.4246526399,37.2459762098
123178691,-80.3639370813,37.220743185
123178692,-80.4278029686,37.1440666886
120557253,-80.4165992646,37.1426787152
120557254,-80.3933638119,37.1338818844
123178695,-80.3750665067,37.2603301472
123178696,-80.3737973103,37.2824421769
123178697,-80.3998668428,37.2623345783
120557258,-80.416642126,37.1958718056
123178699,-80.4045201905,37.295556228
123178700,-80.4041639939,37.1180226895
123178701,-80.3548175189,37.220425951
120557262,-80.4241497175,37.1432286085
123178703,-80.2390977771,37.0964319642
123178704,-80.38129922,37.11152684
123178705,-80.3835658229,37.1113455544
123178706,-80.422135938,37.2431779184
123178707,-80.4240893356,37.2439903369
123178708,-80.2685536579,37.103378883
123178709,-80.3958837368,37.2819162687
123178710,-80.1810487696,37.1583977518
123178711,-80.3946353501,37.2653224211
123178712,-80.4283667739,37.1447877847
120557273,-80.435401921,37.1615713429
123178714,-80.4123000083,37.2633439213
123178715,-80.4458623973,37.1566018877
120557276,-80.4856281062,37.1998155629
123178717,-80.2669378443,37.1344503096
7048926,-80.420638,37.119429
123178719,-80.4243345416,37.2437642312
123178720,-80.4223856513,37.0893910374
123178721,-80.2191486281,37.1022755355
123178722,-80.4273729478,37.1677982188
120930939,-80.4074345379,37.146978477
123178724,-80.4029531976,37.1294061458
123178725,-80.41012078,37.25949316
123178726,-80.2332587547,37.1308974632
120557287,-80.4312345764,37.1467819177
120557288,-80.4339508959,37.1280465035
123178729,-80.4273509739,37.1677635847
120557290,-80.4216792053,37.1282670152
120557291,-80.416348345,37.1286998073
120557292,-80.4152573815,37.1266799771
123178733,-80.3883834205,37.1317110601
123178734,-80.2617096048,37.1455110118
120557295,-80.4272428678,37.2445392055
123178736,-80.4286853187,37.1521248219
120557297,-80.4120144704,37.1309902307
123178738,-80.4084981293,37.260264609
123178739,-80.425080012,37.0919466545
123178740,-80.4291914446,37.1672474234
123178741,-80.4404271,37.17176
123178742,-80.4437825227,37.1591380425
123178743,-80.4277384361,37.242377507
123178744,-80.4019501265,37.1313355822
120557305,-80.4125545328,37.1285088462
123178746,-80.4233620114,37.2445223082
123178747,-80.3013542367,37.2327097355
120557308,-80.4409863911,37.1978372427
120557309,-80.4877751667,37.1975080976
123178750,-80.4407948496,37.1687701652
120557311,-80.4213842955,37.1780378686
123178752,-80.4089543345,37.2591798638
123178753,-80.4248049496,37.1446302161
123178754,-80.4481662138,37.1594845242
120557315,-80.4161251721,37.1267532934
123178756,-80.4412816279,37.1495930903
123178757,-80.342271234,37.2544218382
123178758,-80.4250867364,37.2433909151
120557319,-80.4136984956,37.1313760503
123178760,-80.3812393446,37.1118013841
120557321,-80.4197929696,37.1994035518
123178762,-80.3904679457,37.1300040668
123178763,-80.4254996559,37.2436987658
123178764,-80.4289717974,37.163811812
120557325,-80.3999880813,37.1356933541
120557326,-80.4989715349,37.2296819668
120557327,-80.4207270052,37.1983219407
123178768,-80.2497840533,37.1423638104
123178769,-80.4328427184,37.1441950274
123178770,-80.3987729,37.1321516682
120557331,-80.3996546134,37.134656413
123178772,-80.3887452497,37.1251014383
123178773,-80.3861882132,37.1255416744
123178774,-80.422209127,37.243044646
120557335,-80.4971798063,37.2266759058
120557336,-80.4153366948,37.1302339772
123178777,-80.2671577029,37.1045640035
120557338,-80.4192354405,37.198286073
120557339,-80.4234794602,37.1855828526
123178780,-80.4283582719,37.1495541248
123178781,-80.4329782342,37.1539777359
120557342,-80.4263977409,37.2457219409
123178783,-80.4255222118,37.2436446316
120557344,-80.4265322298,37.1296577702
123178785,-80.3821944065,37.1256747727
120557346,-80.4207639954,37.1773232485
123178787,-80.3846748008,37.1329372519
123178788,-80.4322195003,37.1444864111
123178789,-80.3942718503,37.2652814634
123178790,-80.3267138722,37.0727050373
120557351,-80.3949062063,37.1351635221
5345064,-80.401367,37.216858
123178793,-80.4021491042,37.2968833289
123178794,-80.2491149495,37.0989240176
123178795,-80.3891653561,37.1260447323
123178796,-80.268334999,37.3223961475
123178797,-80.4092583546,37.2591386795
120557358,-80.4964934637,37.2283273445
123178799,-80.264046394,37.1255214154
120557360,-80.4175029315,37.1311802821
123178801,-80.4246497856,37.2433756037
123178802,-80.4118801461,37.0954197898
123178803,-80.4399603583,37.2787647279
123178804,-80.4022510021,37.2970352144
123178805,-80.4233191468,37.2934402843
123178806,-80.4404126655,37.1708243899
120557367,-80.4226525074,37.1354567978
123178808,-80.3822976028,37.1307303099
120557369,-80.4212497877,37.1786201726
120557370,-80.3996766282,37.1393196436
120557371,-80.4154714679,37.126416331
123178812,-80.3997093719,37.2629190896
123178813,-80.3997381153,37.1216887205
120557374,-80.4319911667,37.1820619213
120557375,-80.418059665,37.1357618355
120557376,-80.5202912601,37.2295479684
123178817,-80.4038649603,37.295592652
123178818,-80.4001149143,37.125384276
123178819,-80.3079623887,37.0721706863
123178820,-80.291676064,37.2270507662
120557381,-80.4222754848,37.134062511
123178822,-80.3300614182,37.1027124085
120557383,-80.4258707059,37.24624544
123178824,-80.386923846,37.1295884951
123178825,-80.4042018632,37.1197231909
123178826,-80.3862280847,37.1285133115
123178827,-80.2838635093,37.1329457185
123178828,-80.4341325642,37.154308754
123178829,-80.4243241629,37.2449299629
120557390,-80.4113011046,37.1303235093
123178831,-80.3746811112,37.1280715909
123178832,-80.4260141352,37.243900427
123178833,-80.4216817446,37.2436958372
123178834,-80.4301316836,37.1430299829
123178835,-80.3930485547,37.121770718
123178836,-80.4422913839,37.1509421291
123178837,-80.4465911758,37.1583739066
123178838,-80.4216556237,37.1366987225
123178839,-80.3756315898,37.1294275136
120557400,-80.4936967861,37.234769746
123178841,-80.291540718,37.2263856453
123178842,-80.3775265999,37.1298461275
123178843,-80.378020362,37.1270969034
120557404,-80.5510128095,37.2084189959
120557405,-80.3976028461,37.1398723445
123178846,-80.3901999265,37.1230925971
120557407,-80.4209084651,37.1342477668
120557408,-80.506481751,37.2113684269
120557409,-80.426060203,37.1299401301
123178850,-80.362559096,37.1260583427
120557411,-80.4278902797,37.2447948243
120557412,-80.4413669746,37.1979857452
123178853,-80.4231984527,37.2935777083
120557414,-80.3669978074,37.1369546645
123178855,-80.407548717,37.261854567
120557416,-80.4130571948,37.1319176203
123178857,-80.3280252282,37.073949186
120557418,-80.4051858489,37.1522757763
123178859,-80.4141749148,37.1291409153
120557420,-80.430555993,37.193519746
120557421,-80.4837790405,37.2047051639
120557422,-80.3794327402,37.1402454609
123178863,-80.2463191822,37.1432904766
123178864,-80.421957676,37.2451325544
123178865,-80.3706846954,37.1254035093
123178866,-80.2724659631,37.1367205745
123178867,-80.4133062513,37.1221165016
120557428,-80.4272931075,37.2447023918
120557429,-80.4657751363,37.206698233
120557430,-80.433114942,37.1934749148
123178871,-80.1794950178,37.1321704766
123178872,-80.4086928415,37.2588381651
120557433,-80.4205965323,37.1748815304
123178874,-80.4242663393,37.2448325742
123178875,-80.407038989,37.1250982935
120557436,-80.4043298627,37.1308126444
123178877,-80.2952780548,37.3524066963
120557438,-80.4157102645,37.1898157633
120557439,-80.4209226896,37.1260047095
120557440,-80.405219428,37.1522643165
123178881,-80.2843620579,37.2440626025
120557442,-80.4498417203,37.1995373923
120557443,-80.5360355311,37.2245396426
120557444,-80.4241235594,37.1885338004
120557445,-80.4303288766,37.1290965866
120557446,-80.505721514,37.2102321206
120557447,-80.3931560116,37.1324859764
120557448,-80.4210457531,37.1935009514
120557449,-80.4197721385,37.1629972181
120557450,-80.4175989736,37.1313359365
120557451,-80.5088970085,37.183136721
120557452,-80.4267863923,37.1920378806
120557453,-80.4539256978,37.2062999094
120557454,-80.4213330322,37.1342939858
120557455,-80.4279438685,37.2415860869
120557456,-80.5658840706,37.2243540329
120557457,-80.3975787655,37.1312651602
120557458,-80.4524869035,37.205986968
120557459,-80.500571756,37.2087123062
120557460,-80.4545041447,37.2094829945
120557461,-80.4183493804,37.130068524
120557462,-80.4023889382,37.1354281507
120930969,-80.4240207057,37.2383013129
120557464,-80.5899259346,37.2162976874
120557465,-80.4182116858,37.1916152911
120557466,-80.4134734096,37.1897144288
120557467,-80.4534916545,37.2049642104
120557468,-80.422524628,37.2446460632
120557469,-80.5148927236,37.2266692822
120557470,-80.5335178443,37.2233803096
120557471,-80.4518373488,37.20502723
120557472,-80.4242860054,37.2420765528
123178913,-80.3758186431,37.1286215398
120557474,-80.3984878615,37.1352170391
120557475,-80.492606659,37.2082249355
120557476,-80.4875154051,37.1963301887
120557477,-80.5718325558,37.2206416213
120557478,-80.4002332274,37.1359737182
120557479,-80.453396745,37.2063119514
120557480,-80.4595829146,37.2038259783
120557481,-80.533849552,37.2284154532
120557482,-80.4276935527,37.2419313804
120557483,-80.3862652206,37.1455584783
120557484,-80.4207277627,37.1352441483
120557485,-80.4991727275,37.2302106103
120557486,-80.4169907675,37.1578034479
123178927,-80.2116526496,37.2362457626
120557488,-80.3711735309,37.138760179
120557489,-80.4270950507,37.2410675249
120557490,-80.396532557,37.1383536152
120557491,-80.422659459,37.1942549511
120557492,-80.5054766189,37.2316483414
120557493,-80.4659013656,37.2082765415
120557494,-80.3915143547,37.148264918
120557495,-80.4345500996,37.1933390824
120557496,-80.4598758073,37.2038186392
120557497,-80.4530338209,37.2076063271
120557498,-80.4554329987,37.2050160645
120930975,-80.4151489827,37.2444219062
123178899,-80.3710604256,37.1265326188
120557501,-80.4019515711,37.1318094342
120557502,-80.3941682157,37.1323016641
120557503,-80.441889018,37.1877822279
120557504,-80.4032229,37.1759642
120557505,-80.4080689552,37.1956533643
120557506,-80.4102588954,37.1888693093
120557507,-80.3972448923,37.1705089008
120557508,-80.393077969,37.134531427
120557509,-80.387611327,37.1869752686
120557510,-80.548895961,37.2085183722
120557511,-80.4224996341,37.1270413146
120557512,-80.2463341305,37.1705367246
120557513,-80.4009351576,37.1302845404
120557514,-80.4130964045,37.1318346768
120557515,-80.4227808767,37.1663488043
120557516,-80.3778886256,37.1404805201
120557517,-80.2677435858,37.1755350619
120557518,-80.2641753118,37.1727587529
120557519,-80.5525750323,37.2497796148
120557520,-80.543934227,37.2320065269
120557521,-80.5385071,37.1705571
120557522,-80.4146812297,37.1313639861
120557523,-80.5404986568,37.1669670808
120557524,-80.3126071502,37.1406701819
120557525,-80.3952739817,37.1341907433
120557526,-80.4276927683,37.1291938567
120557527,-80.4211956303,37.1337168336
120557528,-80.3949978356,37.1352207598
120557529,-80.4252021562,37.1297182983
123178970,-80.4064862959,37.2651000108
123178971,-80.4249945468,37.2801205784
120557532,-80.3751675035,37.1363875376
123178973,-80.4153529458,37.1203739567
123178974,-80.2100772795,37.2361853014
123178975,-80.3967413317,37.2601870426
120557536,-80.49961383,37.1724579656
123178977,-80.2129573584,37.230221951
123178978,-80.3514155044,37.1267091677
120557539,-80.4181076689,37.1291840457
123178980,-80.4239443981,37.241733323
123178981,-80.4364247376,37.1644604094
123178982,-80.4114668309,37.1263712747
120557543,-80.5091585257,37.1698372785
123178984,-80.4188995047,37.1760657003
120557545,-80.4863971218,37.1591690925
123178986,-80.4090527894,37.1251813308
123178987,-80.4184247951,37.1357397064
123178988,-80.3009146682,37.2332673575
123178989,-80.4304565939,37.2426240854
123178990,-80.4056840238,37.1289907536
120557551,-80.5137698846,37.1724069078
123178992,-80.2116423764,37.2342677124
120557553,-80.4108306033,37.1264907446
120557554,-80.498592966,37.1707418382
120557555,-80.422016325,37.1341233494
120557556,-80.411390036,37.1304934714
120557557,-80.4244229,37.1342513
120557558,-80.4193962565,37.1288311299
123178999,-80.2137593897,37.2219185275
120557560,-80.50873804,37.2302086011
120557561,-80.5272740763,37.238998834
123179002,-80.429660798,37.2428260951
123179003,-80.4269087498,37.2408954644
120557564,-80.4249519353,37.1910154055
123179005,-80.4098160353,37.2652869143
123179006,-80.4220180801,37.2433807435
120557567,-80.3995671,37.1328780387
123179008,-80.4248484475,37.2403832039
123179009,-80.4092387448,37.2631573233
120557570,-80.4241031526,37.1937642142
123179011,-80.4172219416,37.1182845883
123179012,-80.4212449199,37.2445730661
123179013,-80.4158792102,37.1181757882
120557574,-80.5792782115,37.2131353188
123179015,-80.4367356197,37.1360588354
123179016,-80.3973047033,37.1188514124
120557577,-80.3774329086,37.1396304727
123179018,-80.3758602022,37.1172541517
123179019,-80.2102669359,37.2365295803
123179020,-80.3986919255,37.27618931
123179021,-80.4153858604,37.1210724879
123179022,-80.3639343754,37.2733544834
120557583,-80.4157554285,37.1280754492
123179024,-80.4109210458,37.1280439251
123179025,-80.4450596501,37.1472515916
123179026,-80.3885173754,37.2726021983
123179027,-80.4240788393,37.1348742036
120557588,-80.4019475502,37.13049055
120557589,-80.3179434225,37.1377983265
120557590,-80.2757814655,37.1732198638
123179031,-80.4258774561,37.2435426023
123179032,-80.2066469647,37.2363609956
120557593,-80.5012669831,37.2308511147
120557594,-80.4170180538,37.1296562891
123179035,-80.3634975915,37.2167356182
120557596,-80.4140219476,37.1893563231
12292125,-80.409974,37.204876
123179038,-80.4195983805,37.1312780219
123179039,-80.4269222803,37.2411007499
123179040,-80.4123284494,37.1318370134
123179041,-80.4096922917,37.1243518264
120557602,-80.5249480403,37.1542802675
120557603,-80.4102571,37.18869
123179044,-80.3667803795,37.1258053245
123179045,-80.4210558025,37.1345466892
120557606,-80.512668766,37.1718560382
123179047,-80.2391998475,37.2301926418
123179048,-80.4266166882,37.2430210441
120557609,-80.4374669793,37.1360400826
123179050,-80.2127764667,37.2302489808
10393607,-80.38337,37.111218
123179052,-80.4259820964,37.2442865449
123179053,-80.4092557691,37.2589726275
123179054,-80.2109268184,37.2372820624
123179055,-80.2142374795,37.221408355
120557616,-80.4998074246,37.1714476766
123179057,-80.2120488834,37.2306688404
123179058,-80.2814628993,37.2411792736
123179059,-80.3685988046,37.1107317004
120557620,-80.3587039367,37.1412768476
120557621,-80.4375032664,37.1412982982
120557622,-80.4136344373,37.1287143298
3903543,-80.4129,37.1816
120557624,-80.4229216453,37.1327087893
120557625,-80.424978995,37.1353220468
123179066,-80.4198595404,37.1337338139
120557627,-80.5127822298,37.1718377702
123179068,-80.4060146934,37.260940902
120557629,-80.5682671437,37.2219343652
123179070,-80.4245331432,37.1353289698
123179071,-80.2765043542,37.261980907
120557632,-80.4229106318,37.200222289
120557633,-80.4551415233,37.1317212552
123179074,-80.412484914,37.1213354651
120557635,-80.5997372239,37.2199741284
123179076,-80.3402897294,37.1255415056
120557637,-80.3852287,37.1425771
120557638,-80.416243904,37.1964439066
8360007,-80.409692,37.242614
120557640,-80.4202922394,37.1307186544
120557641,-80.3752305796,37.1355605788
120557642,-80.3670957409,37.1367547376
120930999,-80.4157363553,37.2419316864
120557644,-80.3967057789,37.1503060088
120557645,-80.4193048584,37.1719221611
120557646,-80.2384033099,37.1665511937
120557647,-80.3866174766,37.1852447572
120557648,-80.2776871567,37.1584242791
120557649,-80.4216712304,37.2010635518
123178904,-80.267312575,37.1338473275
123179091,-80.3993340849,37.2668226938
120557652,-80.2656510657,37.1658981902
123179093,-80.4303429088,37.2426529439
123179094,-80.4124749348,37.1324620923
123179095,-80.395751794,37.1217726382
123179096,-80.4156430436,37.1300226523
123179097,-80.3703292046,37.1258751432
120557658,-80.3017169184,37.1616349726
123179099,-80.2121858315,37.2351723481
123179100,-80.4559458145,37.2890622753
123179101,-80.4082478929,37.1221123361
123179102,-80.4150031664,37.1182198303
123179103,-80.2223492793,37.2211372298
123179104,-80.2103859737,37.2371895494
123179105,-80.2712534258,37.3213648669
123179106,-80.4248008238,37.2399789924
123179107,-80.4242777781,37.2928583805
123179108,-80.4126836285,37.1228074646
123179109,-80.4258845391,37.1762372598
123179110,-80.2083832656,37.2373939644
2922513,-80.420078,37.254378
123179112,-80.2079725812,37.2364138218
123179113,-80.210355983,37.2367369758
120557674,-80.4186423507,37.1711028758
123179115,-80.4004472398,37.2637255383
120557676,-80.421647034,37.1785060382
120557677,-80.260967334,37.1709799113
123179118,-80.423344266,37.2420883077
120931005,-80.5134271864,37.2291401515
123179120,-80.4190535939,37.1190680156
120557681,-80.5303242839,37.1714073601
123179122,-80.4218344867,37.2434671647
123179123,-80.2913578568,37.2268703394
120557684,-80.4240536769,37.244481434
123179125,-80.4362719171,37.1631430605
120557686,-80.4213342214,37.2443350965
123179127,-80.3990327904,37.2789615594
120557688,-80.4134760645,37.1864829987
123179129,-80.3938813575,37.2622739707
123179130,-80.4331369094,37.2797561655
120557691,-80.3974358956,37.1671390648
120557692,-80.4176106926,37.1720267121
123179133,-80.396445247,37.1218469691
120557694,-80.5571550315,37.2049038085
120557695,-80.4251247786,37.244844678
120557696,-80.406167034,37.1612260382
123179137,-80.3992156523,37.2789578275
120557698,-80.425019282,37.1938914453
120557699,-80.519925732,37.2292021137
120557700,-80.4070050619,37.1935635858
120557701,-80.2550091186,37.1689780331
120557702,-80.4337633445,37.1271484559
120557703,-80.3141562486,37.1561856017
123179144,-80.2840080873,37.2422548683
120557705,-80.3672961044,37.1356762881
120557706,-80.2779832959,37.1575335373
120557707,-80.3668889453,37.1358639257
120557708,-80.238451005,37.1663162468
120557709,-80.3619181479,37.1481066726
120557710,-80.4219896362,37.1621054855
120557711,-80.4211270348,37.1623875732
120557712,-80.4291244703,37.2432351829
120557713,-80.4229082163,37.1849292211
120557714,-80.5082501784,37.2093855047
120557715,-80.3721733994,37.1403875637
120557716,-80.4209286797,37.169372668
123179157,-80.4200665605,37.1330384709
120557718,-80.3721671,37.1371171
120557719,-80.4227503448,37.2420617043
123179160,-80.4116319222,37.1246802218
123179161,-80.4222033716,37.2449293938
120557722,-80.4207229457,37.1703419654
120557723,-80.2530269184,37.1696849726
123179164,-80.4172930914,37.1194001834
120557725,-80.2486855248,37.1716048819
120557726,-80.3723538987,37.1403580275
120557727,-80.5810153496,37.2149242715
120557728,-80.2779716195,37.1577822219
123179169,-80.4224617148,37.2445165815
123179170,-80.4217181022,37.1752270438
123179171,-80.3743309384,37.2550844993
123179172,-80.406627908,37.2656717868
120557733,-80.4220770091,37.2432793309
123179174,-80.3751413567,37.1300800791
120557735,-80.41452253,37.1875933969
120557736,-80.5985672239,37.2187900716
123179177,-80.4228790857,37.242706656
123179178,-80.4198281554,37.1191186834
123179179,-80.4222303096,37.1777978443
120557740,-80.2779265584,37.1574587187
120557741,-80.4218290669,37.2434423058
120557742,-80.4793091354,37.1452888146
123179183,-80.3996788845,37.2646831132
120557744,-80.2386055613,37.1663085646
123179185,-80.4249303809,37.2439301054
120557746,-80.5027188558,37.230857635
123179187,-80.2790295111,37.2607095509
120557748,-80.4173262662,37.128373327
123179189,-80.4253406603,37.2436728351
120557750,-80.3015225571,37.1747611576
123179191,-80.2139484297,37.2237611588
123179192,-80.3914614629,37.1237257185
120557753,-80.520842839,37.2295362198
120557754,-80.3875942371,37.186175185
120557755,-80.4251793916,37.2448233076
120557756,-80.4186733688,37.1730921577
120557757,-80.2468279519,37.172681845
120557758,-80.2599764694,37.1696912987
120557759,-80.4252565547,37.2433449227
120557760,-80.441690386,37.1285970186
120557761,-80.4200365784,37.1691715079
120557762,-80.5577473536,37.2046309302
120557763,-80.50383659,37.171313429
120557764,-80.5217571865,37.2295195194
120557765,-80.3703401835,37.136570289
120557766,-80.5183453949,37.1610349337
120557767,-80.2661862214,37.1729717179
120557768,-80.4962477224,37.227995969
120557769,-80.4216553252,37.1890897131
120557770,-80.3156332059,37.1397290456
120557771,-80.3970791761,37.1708902406
120557772,-80.3736735976,37.1356546725
120557773,-80.4181018015,37.1710086516
120557774,-80.4260385176,37.2439537635
120557775,-80.4129897841,37.1649793228
120557776,-80.3943651446,37.1494386159
120557777,-80.5321616629,37.2272924979
120557778,-80.3155256253,37.146236304
120557779,-80.3588871525,37.1452909009
120557780,-80.399093201,37.1493487512
120557781,-80.48788445,37.1600010703
120557782,-80.418322953,37.1930806877
120557783,-80.4222883237,37.1918422369
120557784,-80.4160729352,37.1699848549
120557785,-80.4166444102,37.1368601461
120557786,-80.397430166,37.1836494522
120931023,-80.4127091117,37.142342288
120557788,-80.3583272465,37.1429095656
120557789,-80.3608030643,37.1453779673
120557790,-80.4183563217,37.1927164129
120557791,-80.5039330979,37.1688453187
120557792,-80.4116832632,37.1860212453
120557793,-80.2914748441,37.164988191
123179234,-80.418977773,37.1769670047
120557795,-80.4239954596,37.1353824392
120557796,-80.4242055786,37.2447322484
120557797,-80.4116122771,37.1828852353
120557798,-80.4182820564,37.1581826541
120557799,-80.4129290821,37.1648340382
120557800,-80.5478803952,37.2073252118
120557801,-80.583817556,37.2147965062
120557802,-80.4789280973,37.1560529679
8229099,-80.5048,37.0947
120557804,-80.3747904214,37.1356075179
120557805,-80.4140635702,37.1869777702
120557806,-80.4031189946,37.1663683061
120557807,-80.4183778855,37.1580636847
120557808,-80.3700457417,37.1371044945
120557809,-80.2647954812,37.1655744816
120557810,-80.3965261092,37.1503402316
120557811,-80.521940056,37.2295161793
120557812,-80.3246430577,37.1388337959
120557813,-80.3942849959,37.1492546451
120557814,-80.488071575,37.1595961852
120557815,-80.5490906219,37.2080880443
120557816,-80.3772374359,37.1405823816
